date,open,high,low,close,volume,ROC,SMA,RSI,Real Upper Band,Real Middle Band,Real Lower Band
2023-06-12 12:30:00,182.285,182.45,182.273,182.38,696720.0,0.3246,181.8471,63.6344,183.23310290245254,181.8471,180.46109709754748
2023-06-12 12:45:00,182.375,182.5,182.29,182.398,752124.0,0.3621,181.88,63.9014,183.40218482405706,181.88,180.35781517594293
2023-06-12 13:00:00,182.395,182.66,182.36,182.497,1117089.0,0.4331,181.9194,65.3735,183.462846640528,181.9194,180.375953359472
2023-06-12 13:15:00,182.495,182.6,182.43,182.54,871359.0,0.49,181.9639,66.0073,183.52128982826608,181.9639,180.4065101717339
2023-06-12 13:30:00,182.54,182.68,182.42,182.559,801073.0,0.4064,182.0008,66.2942,183.55878788027428,182.0008,180.44281211972572
2023-06-12 13:45:00,182.555,182.78,182.51,182.74,932496.0,0.4342,182.0403,68.9246,183.58805444922046,182.0403,180.49254555077954
2023-06-12 14:00:00,182.75,182.81,182.63,182.64,830367.0,0.4234,182.0788,65.9323,183.62818254594484,182.0788,180.52941745405516
2023-06-12 14:15:00,182.64,182.81,182.621,182.71,653537.0,0.7777,182.1493,66.9883,183.69066152465996,182.1493,180.60793847534006
2023-06-12 14:30:00,182.715,182.85,182.7,182.83,771520.0,0.7622,182.2185,68.7371,183.72164314391736,182.2185,180.71535685608265
2023-06-12 14:45:00,182.82,183.12,182.761,183.11,1420915.0,0.9204,182.302,72.3364,183.84736877295973,182.302,180.75663122704026
2023-06-12 15:00:00,183.11,183.36,183.01,183.317,1375112.0,1.0568,182.3978,74.6111,184.03812230323007,182.3978,180.7574776967699
2023-06-12 15:15:00,183.32,183.48,183.01,183.309,2045969.0,0.9411,182.4833,74.3624,184.19769525934294,182.4833,180.7689047406571
2023-06-12 15:30:00,183.3,183.515,183.19,183.23,1599444.0,0.9198,182.5668,71.8716,184.32888801712946,182.5668,180.80471198287054
2023-06-12 15:45:00,183.22,183.89,183.19,183.84,5535126.0,1.1416,182.6705,77.8907,184.47628066544362,182.6705,180.86471933455638
2023-06-12 16:00:00,183.835,183.9,183.72,183.82,25014294.0,1.0389,182.765,77.3197,184.6078589215326,182.765,180.92214107846738
2023-06-12 16:15:00,183.815,183.99,183.79,183.97,70495.0,1.0741,182.8628,78.5606,184.74577529246682,182.8628,180.97982470753317
2023-06-12 16:30:00,183.96,183.99,183.9,183.96,43276.0,0.8116,182.9368,78.2601,184.84760422705875,182.9368,181.02599577294126
2023-06-12 16:45:00,183.96,183.97,183.79,183.97,557121.0,0.9011,183.019,78.3473,184.94778273251112,183.019,181.0902172674889
2023-06-12 17:00:00,183.94,183.99,180.96,183.93,53131.0,0.9024,183.1012,77.0465,185.03299415409464,183.1012,181.16940584590537
2023-06-12 17:15:00,183.93,183.97,175.479,183.92,4772.0,0.9025,183.1835,76.7113,185.15227589510312,183.1835,181.2147241048969
2023-06-12 17:30:00,183.925,185.772,183.9,183.95,11001.0,0.8608,183.262,77.0269,185.06206631326648,183.262,181.46193368673352
2023-06-12 17:45:00,183.95,184.08,183.92,184.08,33330.0,0.9222,183.3461,78.3643,185.04467573636163,183.3461,181.6475242636384
2023-06-12 18:00:00,184.08,184.09,183.98,183.99,9553.0,0.8181,183.4207,75.175,185.06761243992744,183.4207,181.77378756007258
2023-06-12 18:15:00,183.99,184.09,183.98,184.0,7348.0,0.7998,183.4937,75.2927,185.0535598302574,183.4937,181.93384016974258
2023-06-12 18:30:00,184.02,184.08,183.98,184.045,10866.0,0.814,183.568,75.8349,185.0208641202944,183.568,182.11513587970563
2023-06-12 18:45:00,184.02,184.29,184.01,184.235,18178.0,0.8181,183.6428,77.9826,184.9584611639162,183.6428,182.32713883608378
2023-06-12 19:00:00,184.29,184.29,184.17,184.2,9230.0,0.8541,183.7208,76.6615,184.82265892899534,183.7208,182.61894107100466
2023-06-12 19:15:00,184.2,184.36,183.79,183.79,74511.0,0.5911,183.7748,63.414,184.56507200809278,183.7748,182.9845279919072
2023-06-12 19:30:00,183.88,183.99,181.63,181.8,209997.0,-0.5634,183.7233,33.6793,184.20617624968088,183.7233,183.2404237503191
2023-06-12 19:45:00,181.85,182.7,181.5,182.51,148977.0,-0.3277,183.6933,43.6097,184.27146396123698,183.6933,183.115136038763
2023-06-13 04:00:00,182.54,182.79,182.0,182.4,37458.0,-0.5002,183.6474,42.5702,184.28533051647585,183.6474,183.00946948352416
2023-06-13 04:15:00,182.4,182.89,182.17,182.65,25080.0,-0.3595,183.6145,45.6685,184.31546973680852,183.6145,182.91353026319146
2023-06-13 04:30:00,182.66,182.73,182.5,182.5,9458.0,-0.3984,183.578,44.1637,184.2914608993928,183.578,182.8645391006072
2023-06-13 04:45:00,182.52,182.64,182.5,182.56,3732.0,-0.6963,183.514,44.9277,184.34226406148483,183.514,182.6857359385152
2023-06-13 05:00:00,182.58,182.59,182.23,182.3,43296.0,-0.8269,183.438,42.2882,184.31760561603363,183.438,182.55839438396634
2023-06-13 05:15:00,182.3,182.35,182.23,182.32,15523.0,-0.8969,183.3555,42.5614,184.24460296076762,183.3555,182.4663970392324
2023-06-13 05:30:00,182.29,182.34,182.13,182.19,14938.0,-0.9622,183.267,41.2259,184.14153244048788,183.267,182.3924675595121
2023-06-13 05:45:00,182.24,182.35,182.15,182.24,8148.0,-0.9404,183.1805,41.9632,184.0248646727433,183.1805,182.3361353272567
2023-06-13 06:00:00,182.2,182.26,182.15,182.2,11587.0,-0.9406,183.094,41.5245,183.90854825782125,183.094,182.27945174217874
2023-06-13 06:15:00,182.25,182.29,182.13,182.26,9192.0,-0.9026,183.011,42.474,183.82898861856953,183.011,182.19301138143047
2023-06-13 06:30:00,182.26,182.34,182.13,182.15,16188.0,-0.9785,182.921,41.1835,183.7431819628947,182.921,182.09881803710527
2023-06-13 06:45:00,182.26,182.4,182.13,182.24,14316.0,-0.9996,182.829,42.6833,183.60037231701338,182.829,182.05762768298663
2023-06-13 07:00:00,182.24,182.78,182.2,182.58,86455.0,-0.7663,182.7585,47.9604,183.46648413683107,182.7585,182.05051586316893
2023-06-13 07:15:00,182.56,182.6,182.31,182.46,24434.0,-0.837,182.6815,46.3741,183.36273118246996,182.6815,182.00026881753004
2023-06-13 07:30:00,182.45,182.53,182.37,182.43,34455.0,-0.8775,182.6008,45.974,183.2315909404226,182.6008,181.9700090595774
2023-06-13 07:45:00,182.41,182.46,182.15,182.29,44815.0,-1.0557,182.5035,44.1046,183.0733157237716,182.5035,181.9336842762284
2023-06-13 08:00:00,182.248,183.79,182.021,182.828,208129.0,-0.7448,182.4349,51.9998,182.88264041533608,182.4349,181.9871595846639
2023-06-13 08:15:00,182.86,183.4,182.7,183.33,166570.0,-0.2503,182.4119,57.8477,182.84165519210293,182.4119,181.98214480789707
2023-06-13 08:30:00,183.2,183.79,182.3,183.33,350981.0,0.8416,182.4884,57.8477,182.9227215398679,182.4884,182.05407846013213
2023-06-13 08:45:00,183.3,183.35,182.93,183.09,145654.0,0.3178,182.5174,54.3407,182.953919261305,182.5174,182.08088073869501
2023-06-13 09:00:00,183.08,183.39,183.06,183.07,243634.0,0.3673,182.5509,54.0532,182.99173224189056,182.5509,182.11006775810947
2023-06-13 09:15:00,183.09,183.09,182.65,182.79,280028.0,0.0766,182.5579,50.1441,183.0088577799433,182.5579,182.10694222005668
2023-06-13 09:30:00,182.8,184.15,182.71,183.64,5955344.0,0.6247,182.6149,59.5028,183.06073323134171,182.6149,182.1690667686583
2023-06-13 09:45:00,183.645,183.775,182.82,183.22,3309548.0,0.3615,182.6479,54.21,183.10740425739718,182.6479,182.1883957426028
2023-06-13 10:00:00,183.26,183.63,182.68,182.87,2994932.0,0.3127,182.6764,50.2863,183.14691802234313,182.6764,182.20588197765687
2023-06-13 10:15:00,182.86,183.208,182.62,182.76,1922309.0,0.2413,182.6984,49.1104,183.17600349479306,182.6984,182.22079650520692
2023-06-13 10:30:00,182.77,183.077,182.535,182.54,1767372.0,0.1921,182.7159,46.806,183.18559884465614,182.7159,182.24620115534387
2023-06-13 10:45:00,182.55,183.155,182.46,182.95,1524639.0,0.3896,182.7514,51.2897,183.19102591619674,182.7514,182.31177408380324
2023-06-13 11:00:00,182.95,183.7,182.82,183.671,1523738.0,0.8074,182.8249,57.864,183.25543950106973,182.8249,182.3943604989303
2023-06-13 11:15:00,183.675,183.751,183.35,183.4,1267651.0,0.6255,182.8819,54.9307,183.29622898050536,182.8819,182.46757101949464
2023-06-13 11:30:00,183.4,183.469,183.05,183.19,1292488.0,0.571,182.9339,52.7495,184.56479199967757,182.9339,181.30300800032242
2023-06-13 11:45:00,183.2,183.365,183.02,183.12,1520334.0,0.4829,182.9779,52.0247,184.60882098940343,182.9779,181.34697901059658
2023-06-13 12:00:00,183.12,183.36,182.97,183.34,1612366.0,0.4163,183.0159,54.1108,184.6497628300322,183.0159,181.3820371699678
2023-06-13 12:15:00,183.345,183.36,182.96,183.17,903398.0,0.3891,183.0514,52.2623,185.4444768007446,183.0514,180.6583231992554
2023-06-13 12:30:00,183.18,183.45,183.01,183.4,871926.0,0.5317,183.0999,54.477,185.4942871637752,183.0999,180.70551283622478
2023-06-13 12:45:00,183.405,183.53,183.23,183.46,820611.0,0.6418,183.1584,55.0497,185.55197671048973,183.1584,180.76482328951028
2023-06-13 13:00:00,183.465,183.55,182.93,183.08,1067788.0,0.1378,183.171,50.7903,185.56100821917252,183.171,180.78099178082746
2023-06-13 13:15:00,183.07,183.16,182.885,183.021,2044608.0,-0.1685,183.1556,50.1561,185.54610362233862,183.1556,180.76509637766137
2023-06-13 13:30:00,183.03,183.31,182.76,183.105,1302858.0,-0.1227,183.1443,51.0718,185.5355172874464,183.1443,180.75308271255358
2023-06-13 13:45:00,183.115,183.14,182.88,183.02,740965.0,-0.0382,183.1408,50.0916,185.5328932094716,183.1408,180.74870679052842
2023-06-13 14:00:00,183.02,183.08,182.725,182.99,1049134.0,-0.0437,183.1368,49.7369,185.52953523387112,183.1368,180.74406476612887
2023-06-13 14:15:00,182.99,183.09,182.72,182.84,1155638.0,0.0274,183.1393,47.9502,185.5310447836119,183.1393,180.7475552163881
2023-06-13 14:30:00,182.84,182.92,182.49,182.577,1360821.0,-0.5788,183.0862,44.9688,185.47538913524437,183.0862,180.6970108647556
2023-06-13 14:45:00,182.57,183.02,182.44,182.92,2152848.0,-0.1637,183.0712,49.2968,185.44973038906153,183.0712,180.69266961093848
2023-06-13 15:00:00,182.92,182.995,182.68,182.99,1110671.0,0.0656,183.0772,50.1392,185.44942720601387,183.0772,180.70497279398614
2023-06-13 15:15:00,183.0,183.13,182.86,182.98,1163822.0,0.1204,183.0882,50.0142,185.4744627130444,183.0882,180.7019372869556
2023-06-13 15:30:00,182.975,183.24,182.92,183.04,1228378.0,0.2739,183.1132,50.7888,185.49889479967294,183.1132,180.72750520032707
2023-06-13 15:45:00,183.03,183.38,183.02,183.32,3052923.0,0.2022,183.1317,54.2698,185.51938889311108,183.1317,180.7440111068889
2023-06-13 16:00:00,183.32,183.34,183.17,183.24,13241641.0,-0.2347,183.1102,53.1393,185.5005484303982,183.1102,180.7198515696018
2023-06-13 16:15:00,183.24,183.31,172.07,183.195,20904.0,-0.1118,183.0999,52.4919,185.49046528194592,183.0999,180.70933471805407
2023-06-13 16:30:00,183.2,183.31,183.17,183.231,29392.0,0.0224,183.102,52.9744,184.69965171935831,183.102,181.5043482806417
2023-06-13 16:45:00,183.26,183.31,183.2,183.22,136516.0,0.0546,183.107,52.8019,184.70112864831003,183.107,181.51287135168997
2023-06-13 17:00:00,183.79,193.953,183.18,183.3,16078.0,-0.0218,183.105,53.9497,184.6963787894327,183.105,181.51362121056727
2023-06-13 17:15:00,183.27,183.31,183.25,183.265,14227.0,0.0519,183.1097,53.3522,183.45144898451179,183.1097,182.76795101548822
2023-06-13 17:30:00,183.265,183.28,183.21,183.21,10594.0,-0.1036,183.1002,52.3923,183.44165303547103,183.1002,182.75874696452897
2023-06-13 17:45:00,183.25,183.27,183.21,183.235,5327.0,-0.1226,183.089,52.7987,183.4272937925122,183.089,182.7507062074878
2023-06-13 18:00:00,183.25,183.27,183.2,183.22,8786.0,0.0765,183.096,52.5156,183.43081333718067,183.096,182.76118666281934
2023-06-13 18:15:00,183.22,183.25,183.18,183.25,6745.0,0.1251,183.1074,53.0456,183.43767770522237,183.1074,182.77712229477766
2023-06-13 18:30:00,183.25,183.26,183.21,183.25,4003.0,0.0792,183.1147,53.0456,183.4397001799275,183.1147,182.78969982007249
2023-06-13 18:45:00,183.25,183.28,183.23,183.26,5452.0,0.1311,183.1267,53.2383,183.44698035050226,183.1267,182.80641964949774
2023-06-13 19:00:00,183.26,183.26,183.21,183.22,2705.0,0.1257,183.1382,52.3337,183.45504164139976,183.1382,182.82135835860026
2023-06-13 19:15:00,183.21,183.24,183.15,183.22,18321.0,0.2078,183.1572,52.3337,183.47159462667233,183.1572,182.84280537332765
2023-06-13 19:30:00,183.2,183.25,183.15,183.19,7862.0,0.3357,183.1878,51.605,183.49238777433547,183.1878,182.88321222566455
2023-06-13 19:45:00,183.2,183.2,183.05,183.075,14980.0,0.0847,183.1955,48.8598,183.48870843432422,183.1955,182.9022915656758
2023-06-14 04:00:00,184.88,184.88,183.17,183.52,10506.0,0.2896,183.222,57.9675,183.49000458011895,183.222,182.95399541988107
2023-06-14 04:15:00,183.48,183.52,183.44,183.46,3643.0,0.2623,183.246,56.5384,183.40507149812063,183.246,183.08692850187938
2023-06-14 04:30:00,183.46,183.63,183.46,183.6,5697.0,0.3059,183.274,59.0198,183.4288410201281,183.274,183.1191589798719
2023-06-14 04:45:00,183.56,183.6,183.5,183.52,3047.0,0.1091,183.284,57.0602,183.40461159446315,183.284,183.16338840553684
2023-06-14 05:00:00,183.52,183.57,183.25,183.34,7700.0,0.0546,183.289,52.9003,183.4834991438359,183.289,183.09450085616407
2023-06-14 05:15:00,183.36,183.45,183.32,183.44,3890.0,0.1337,183.3013,54.8262,183.67190251084767,183.3013,182.93069748915232
2023-06-14 05:30:00,183.44,183.47,183.32,183.33,3425.0,0.054,183.3062,52.3477,183.79903885127638,183.3062,182.8133611487236
2023-06-14 05:45:00,183.33,183.36,183.3,183.36,2509.0,0.0764,183.3132,52.9582,183.91246084977757,183.3132,182.71393915022242
2023-06-14 06:00:00,183.35,183.4,183.31,183.36,4320.0,0.0327,183.3162,52.9582,183.94111253095085,183.3162,182.69128746904917
2023-06-14 06:15:00,183.36,183.36,183.22,183.27,2970.0,0.0027,183.3165,50.795,183.95801799507586,183.3165,182.67498200492412
2023-06-14 06:30:00,183.28,183.45,183.28,183.4,3656.0,0.1037,183.326,53.6723,184.0240153352053,183.326,182.6279846647947
2023-06-14 06:45:00,183.42,183.42,183.27,183.28,2855.0,0.0246,183.3282,50.7867,184.07842882980515,183.3282,182.57797117019487
2023-06-14 07:00:00,183.3,183.39,183.26,183.35,13453.0,0.071,183.3347,52.3594,184.10482332801038,183.3347,182.5645766719896
2023-06-14 07:15:00,183.37,183.39,183.24,183.38,10468.0,0.0709,183.3412,53.0365,184.11620404752443,183.3412,182.56619595247554
2023-06-14 07:30:00,183.39,183.4,183.28,183.35,6441.0,0.0546,183.3462,52.2548,184.12940219805373,183.3462,182.5629978019463
2023-06-14 07:45:00,183.32,183.37,183.25,183.36,9754.0,0.0546,183.3512,52.5004,184.12671780023086,183.3512,182.57568219976915
2023-06-14 08:00:00,183.35,183.629,182.79,183.36,77555.0,0.0764,183.3583,52.5004,184.11688250696847,183.3583,182.59971749303156
2023-06-14 08:15:00,183.375,183.51,183.33,183.33,16899.0,0.06,183.3638,51.6176,184.0797360902872,183.3638,182.64786390971278
2023-06-14 08:30:00,183.36,183.59,183.11,183.31,53831.0,0.0655,183.3698,51.0156,184.0600492430561,183.3698,182.67955075694388
2023-06-14 08:45:00,183.3,183.39,183.15,183.3,54084.0,0.1229,183.381,50.7044,184.03219147209487,183.381,182.72980852790513
2023-06-14 09:00:00,183.22,183.38,183.15,183.38,37629.0,-0.0763,183.374,53.1132,183.96959144028312,183.374,182.77840855971687
2023-06-14 09:15:00,183.37,183.41,183.1,183.34,75980.0,-0.0654,183.368,51.7815,184.090102708507,183.368,182.645897291493
2023-06-14 09:30:00,183.37,183.75,182.91,183.36,3254197.0,-0.1307,183.356,52.4095,184.27547228381138,183.356,182.4365277161886
2023-06-14 09:45:00,183.35,184.03,183.26,183.91,2918024.0,0.2125,183.3755,65.4398,184.2898060737449,183.3755,182.46119392625508
2023-06-14 10:00:00,183.91,184.28,183.85,184.05,2817199.0,0.3873,183.411,67.802,184.3253709274567,183.411,182.4966290725433
2023-06-14 10:15:00,184.05,184.26,183.86,184.225,2007977.0,0.4279,183.4503,70.4587,184.35842515560418,183.4503,182.54217484439582
2023-06-14 10:30:00,184.23,184.335,184.1,184.14,1781513.0,0.4418,183.4908,67.6066,184.3912157447789,183.4908,182.59038425522112
2023-06-14 10:45:00,184.14,184.21,183.68,183.78,1743230.0,0.2291,183.5118,57.2713,184.3921512616308,183.5118,182.6314487383692
2023-06-14 11:00:00,183.781,184.04,183.52,184.005,1167591.0,0.3518,183.544,61.176,184.42297632112286,183.544,182.66502367887716
2023-06-14 11:15:00,184.005,184.39,183.99,184.2,1609759.0,0.5074,183.5905,64.1636,184.4763956540907,183.5905,182.70460434590927
2023-06-14 11:30:00,184.21,184.39,184.121,184.146,1156389.0,0.4068,183.6278,62.7559,184.49522523077752,183.6278,182.7603747692225
2023-06-14 11:45:00,184.14,184.24,184.0,184.09,873326.0,0.4419,183.6683,61.2881,184.52151206580484,183.6683,182.81508793419513
2023-06-14 12:00:00,184.09,184.19,183.84,184.098,903714.0,0.408,183.7057,61.4238,184.53889565458874,183.7057,182.87250434541127
2023-06-14 12:15:00,184.1,184.25,184.055,184.115,690742.0,0.4008,183.7425,61.7238,190.46034279772633,183.7425,177.0246572022737
2023-06-14 12:30:00,184.12,184.16,183.96,184.04,717956.0,0.3763,183.777,59.5718,190.4907534473675,183.777,177.06324655263248
2023-06-14 12:45:00,184.045,184.115,183.95,184.09,657568.0,0.3981,183.8135,60.5374,190.52609517675614,183.8135,177.10090482324387
2023-06-14 13:00:00,184.09,184.09,183.63,183.72,1017782.0,0.1963,183.8315,51.0419,190.5436859688699,183.8315,177.1193140311301
2023-06-14 13:15:00,183.718,183.82,183.51,183.73,826527.0,0.2182,183.8515,51.2594,190.57156070800633,183.8515,177.13143929199364
2023-06-14 13:30:00,183.73,183.88,183.56,183.8,760322.0,0.2673,183.876,52.8043,190.60640547174,183.876,177.14559452826
2023-06-14 13:45:00,183.8,183.87,183.65,183.71,782647.0,0.2237,183.8965,50.6323,190.63530647899879,183.8965,177.15769352100122
2023-06-14 14:00:00,183.71,183.71,182.02,182.71,3207836.0,-0.3654,183.863,34.1857,190.61047370970428,183.863,177.11552629029572
2023-06-14 14:15:00,182.7,182.72,182.06,182.65,2016905.0,-0.3763,183.8285,33.4985,190.58979613607914,183.8285,177.06720386392084
2023-06-14 14:30:00,182.66,183.9,182.42,183.85,2870457.0,0.2672,183.853,53.2738,190.619740229139,183.853,177.086259770861
2023-06-14 14:45:00,183.86,184.13,183.5,183.56,2539525.0,-0.1903,183.8355,49.5273,190.6099643491229,183.8355,177.0610356508771
2023-06-14 15:00:00,183.59,184.205,183.45,183.47,2139014.0,-0.3151,183.8065,48.415,190.5841843542497,183.8065,177.0288156457503
2023-06-14 15:15:00,183.49,184.055,183.171,183.51,1934406.0,-0.3881,183.7707,48.9513,190.54931856892074,183.7707,176.99208143107927
2023-06-14 15:30:00,183.52,183.86,183.33,183.67,1650333.0,-0.2552,183.7472,51.0924,190.52741721572332,183.7472,176.96698278427667
2023-06-14 15:45:00,183.68,183.97,182.95,183.96,4330505.0,0.0979,183.7562,54.7161,190.53447091201866,183.7562,176.97792908798135
2023-06-14 16:00:00,183.97,184.12,183.86,184.03,15882804.0,0.0136,183.7575,55.5529,190.5328991113529,183.7575,176.9821008886471
2023-06-14 16:15:00,183.95,184.08,183.86,183.985,364860.0,-0.1167,183.7467,54.8668,190.51108099466083,183.7467,176.98231900533918
2023-06-14 16:30:00,184.0,184.15,183.95,184.15,67074.0,0.0022,183.7469,56.9202,190.49899585750964,183.7469,176.99480414249038
2023-06-14 16:45:00,184.15,184.25,182.745,184.08,40370.0,-0.0054,183.7464,55.7868,190.48204736431228,183.7464,177.0107526356877
2023-06-14 17:00:00,183.31,184.15,138.192,183.97,737626.0,-0.0695,183.74,54.0079,190.46855264503955,183.74,177.01144735496047
2023-06-14 17:15:00,184.005,184.1,183.95,184.03,30627.0,-0.0462,183.7358,54.8348,184.466343417057,183.7358,183.00525658294302
2023-06-14 17:30:00,184.03,184.08,183.98,184.0,4644.0,-0.0217,183.7338,54.3208,184.5005353897463,183.7338,182.96706461025371
2023-06-14 17:45:00,184.0,184.1,183.96,184.06,10901.0,-0.0163,183.7323,55.2048,184.5185330800309,183.7323,182.94606691996913
2023-06-14 18:00:00,184.05,184.11,183.98,184.1,11031.0,0.2068,183.7513,55.805,184.5334124490988,183.7513,182.96918755090118
2023-06-14 18:15:00,184.075,184.1,184.01,184.03,2770.0,0.1633,183.7663,54.4608,184.52463659146792,183.7663,183.00796340853208
2023-06-14 18:30:00,184.03,184.08,183.97,184.06,4179.0,0.1415,183.7793,54.9503,184.51185093828838,183.7793,183.04674906171164
2023-06-14 18:45:00,184.04,184.11,184.01,184.02,7505.0,0.1687,183.7948,54.1336,184.49589029542082,183.7948,183.0937097045792
2023-06-14 19:00:00,184.01,184.1,183.9,183.94,9171.0,0.6732,183.8563,52.491,184.50801604335285,183.8563,183.20458395664716
2023-06-14 19:15:00,183.93,184.0,183.885,183.9,3618.0,0.6844,183.9188,51.6659,184.51034777554653,183.9188,183.32725222445347
2023-06-14 19:30:00,183.91,183.92,183.85,183.875,4547.0,0.0136,183.92,51.1371,184.45678639178269,183.92,183.3832136082173
2023-06-14 19:45:00,183.875,183.95,183.81,183.9,6095.0,0.1852,183.937,51.658,184.40764074650878,183.937,183.46635925349125
2023-06-15 04:00:00,183.86,183.95,183.65,183.68,7464.0,0.1145,183.9475,47.0157,184.36033781700746,183.9475,183.53466218299252
2023-06-15 04:15:00,183.7,183.83,183.56,183.67,9403.0,0.0872,183.9555,46.8144,184.3028983152913,183.9555,183.6081016847087
2023-06-15 04:30:00,183.67,183.69,183.3,183.38,5352.0,-0.1579,183.941,41.4033,184.3289081988742,183.941,183.55309180112582
2023-06-15 04:45:00,183.36,183.46,183.29,183.34,4926.0,-0.337,183.91,40.7199,184.52600484067608,183.91,183.2939951593239
2023-06-15 05:00:00,183.34,183.51,183.29,183.35,7775.0,-0.3695,183.876,40.9763,184.83984862743176,183.876,182.91215137256825
2023-06-15 05:15:00,183.36,183.36,183.0,183.05,5047.0,-0.5082,183.8293,36.0526,185.06937250117934,183.8293,182.58922749882063
2023-06-15 05:30:00,183.09,183.34,183.01,183.29,6929.0,-0.467,183.7863,41.9287,185.3409489255989,183.7863,182.23165107440113
2023-06-15 05:45:00,183.29,183.3,183.02,183.07,5668.0,-0.5487,183.7358,38.5138,185.50082083515542,183.7358,181.9707791648446
2023-06-15 06:00:00,183.07,183.2,183.0,183.07,13799.0,-0.4892,183.6908,38.5138,185.58824563875802,183.6908,181.79335436124197
2023-06-15 06:15:00,183.05,183.12,183.02,183.08,2540.0,-0.5162,183.6433,38.765,185.6438173655382,183.6433,181.6427826344618
2023-06-15 06:30:00,183.04,183.19,183.03,183.08,4095.0,-0.5,183.5973,38.765,185.70090647682792,183.5973,181.49369352317206
2023-06-15 06:45:00,183.08,183.26,183.07,183.22,8502.0,-0.4564,183.5553,42.4143,185.73498463838305,183.5553,181.37561536161692
2023-06-15 07:00:00,183.24,183.45,183.05,183.27,36371.0,-0.4508,183.5138,43.6761,185.7218507018071,183.5138,181.3057492981929
2023-06-15 07:15:00,183.28,183.3,183.1,183.16,14398.0,-0.4727,183.4703,41.5668,185.6645243153779,183.4703,181.27607568462213
2023-06-15 07:30:00,183.18,183.3,183.04,183.06,16494.0,-0.5433,183.4202,39.7306,185.55473441956346,183.4202,181.28566558043653
2023-06-15 07:45:00,183.06,183.22,183.04,183.19,13633.0,-0.451,183.3788,43.1662,185.42340513896116,183.3788,181.33419486103887
2023-06-15 08:00:00,183.2,183.95,183.001,183.16,83383.0,-0.4241,183.3398,42.5766,185.26456062185912,183.3398,181.41503937814088
2023-06-15 08:15:00,183.15,183.2,183.05,183.18,31825.0,-0.3915,183.3037,43.1217,185.11402275368576,183.3037,181.49337724631422
2023-06-15 08:30:00,183.15,183.43,183.02,183.24,74209.0,-0.3453,183.272,44.7773,184.8988223030946,183.272,181.6451776969054
2023-06-15 08:45:00,183.25,183.95,183.25,183.68,82239.0,-0.1196,183.261,54.9085,184.68758251063423,183.261,181.83441748936576
2023-06-15 09:00:00,183.64,183.965,182.345,183.62,62873.0,-0.0327,183.258,53.4996,184.5419140704695,183.258,181.97408592953053
2023-06-15 09:15:00,183.58,184.02,183.5,183.97,102308.0,0.1633,183.273,59.8287,184.24622083944917,183.273,182.29977916055083
2023-06-15 09:30:00,183.96,184.68,183.78,184.58,4612800.0,0.6544,183.333,67.8552,184.06649890555042,183.333,182.59950109444958
2023-06-15 09:45:00,184.595,185.2,184.51,185.196,4602426.0,1.0123,183.4258,73.4865,184.0568952736663,183.4258,182.79470472633372
2023-06-15 10:00:00,185.195,185.77,184.02,185.625,3514868.0,1.2408,183.5395,76.504,184.2434988536671,183.5395,182.83550114633292
2023-06-15 10:15:00,185.62,185.84,185.2,185.84,2296020.0,1.5242,183.679,77.8348,184.41567918938298,183.679,182.94232081061702
2023-06-15 10:30:00,185.84,185.85,185.24,185.529,1717824.0,1.2216,183.791,71.6552,184.5772199705586,183.791,183.0047800294414
2023-06-15 10:45:00,185.53,185.76,185.11,185.42,1884881.0,1.2837,183.9085,69.6161,184.73554808970823,183.9085,183.08145191029178
2023-06-15 11:00:00,185.425,185.67,185.23,185.59,1712124.0,1.3765,184.0345,70.9722,184.88123000453797,184.0345,183.18776999546205
2023-06-15 11:15:00,185.585,185.86,185.49,185.84,1449440.0,1.5075,184.1725,72.8482,185.01980884887402,184.1725,183.325191151126
2023-06-15 11:30:00,185.83,185.959,185.61,185.8,1653683.0,1.4857,184.3085,72.0638,185.15775309048365,184.3085,183.45924690951637
2023-06-15 11:45:00,185.791,185.89,185.45,185.548,1374221.0,1.2706,184.4249,67.2611,185.27342445094985,184.4249,183.57637554905017
2023-06-15 12:00:00,185.55,185.56,185.33,185.34,1433031.0,1.1295,184.5284,63.5796,185.74675337252813,184.5284,183.31004662747188
2023-06-15 12:15:00,185.35,185.38,185.08,185.2,1244006.0,1.1138,184.6304,61.206,186.84303614680044,184.6304,182.41776385319957
2023-06-15 12:30:00,185.2,185.38,185.11,185.211,853957.0,1.175,184.738,61.3254,186.95498557368273,184.738,182.52101442631727
2023-06-15 12:45:00,185.23,185.25,185.03,185.108,911982.0,1.047,184.8339,59.5197,187.0554901306882,184.8339,182.6123098693118
2023-06-15 13:00:00,185.11,185.14,184.55,184.66,1337697.0,0.819,184.9088,52.4488,187.13410304920885,184.9088,182.68349695079118
2023-06-15 13:15:00,184.665,185.115,184.64,185.09,952412.0,1.0427,185.0044,57.5446,187.2129584075966,185.0044,182.7958415924034
2023-06-15 13:30:00,185.09,185.509,185.07,185.449,1228781.0,1.2055,185.1148,61.1989,187.31158624385014,185.1148,182.91801375614986
2023-06-15 13:45:00,185.45,185.75,185.34,185.673,1322043.0,1.085,185.2145,63.275,187.41191728543203,185.2145,183.01708271456795
2023-06-15 14:00:00,185.69,185.775,185.465,185.55,1379912.0,1.0511,185.311,61.3768,187.5091312900782,185.311,183.11286870992183
