date,open,high,low,close,volume,ROC,SMA,RSI,Real Upper Band,Real Middle Band,Real Lower Band
2023-06-07 12:15:00,225.384,225.47,223.2,223.805,7775987.0,-1.9732,227.4346,41.7042,228.94473057598296,227.4346,225.92446942401702
2023-06-07 12:30:00,223.81,225.45,223.772,225.021,5298103.0,-1.3455,227.2812,46.5098,228.7736558041292,227.2812,225.78874419587083
2023-06-07 12:45:00,225.03,225.75,224.28,224.52,4602970.0,-1.5004,227.1102,44.9044,228.70570107651903,227.1102,225.51469892348095
2023-06-07 13:00:00,224.53,225.58,223.92,224.56,4474701.0,-1.2663,226.9662,45.0638,228.66312872750325,226.9662,225.26927127249672
2023-06-07 13:15:00,224.574,225.17,224.13,224.8,3545888.0,-1.3559,226.8117,46.0494,228.57146103369163,226.8117,225.05193896630837
2023-06-07 13:30:00,224.82,225.046,223.93,224.7,3557067.0,-1.3868,226.6537,45.6898,233.29003740808454,226.6537,220.01736259191543
2023-06-07 13:45:00,224.705,225.8,224.1,225.61,4279038.0,-1.1913,226.5177,49.4689,233.1540360935955,226.5177,219.8813639064045
2023-06-07 14:00:00,225.605,226.38,225.35,225.96,4814766.0,-0.9034,226.4147,50.8534,233.0360282371705,226.4147,219.7933717628295
2023-06-07 14:15:00,225.97,227.24,225.95,226.23,5017839.0,-0.7763,226.3262,51.923,232.8967171842706,226.3262,219.7556828157294
2023-06-07 14:30:00,226.22,226.35,224.7,224.88,4633975.0,-1.3122,226.1767,46.5865,232.6491130752111,226.1767,219.70428692478893
2023-06-07 14:45:00,224.86,225.87,224.28,225.84,4389821.0,-1.0944,226.0517,50.4022,232.49491860462015,226.0517,219.60848139537987
2023-06-07 15:00:00,225.84,226.13,224.36,224.595,4504383.0,-2.2437,225.794,45.9237,232.19797510905914,225.794,219.39002489094088
2023-06-07 15:15:00,224.6,225.64,224.58,225.19,4309680.0,-1.4054,225.6335,48.2375,232.00358483045213,225.6335,219.26341516954787
2023-06-07 15:30:00,225.197,226.07,223.42,223.95,6137289.0,-1.2827,225.488,44.0982,231.82346005094323,225.488,219.15253994905677
2023-06-07 15:45:00,223.97,225.17,223.24,224.63,7151105.0,-0.6721,225.412,46.7366,231.748786868081,225.412,219.075213131919
2023-06-07 16:00:00,224.51,224.72,224.1,224.38,5706176.0,-1.3628,225.257,45.8983,231.5912233223998,225.257,218.9227766776002
2023-06-07 16:15:00,224.4,224.62,224.3,224.5,300088.0,-1.8798,225.0419,46.3842,231.38719174429795,225.0419,218.69660825570205
2023-06-07 16:30:00,224.48,226.264,224.47,224.98,95246.0,-0.8811,224.9419,48.3379,231.33930812089437,224.9419,218.54449187910564
2023-06-07 16:45:00,224.97,225.37,224.57,225.01,125141.0,-0.1376,224.9264,48.4614,231.38012222356753,224.9264,218.47267777643248
2023-06-07 17:00:00,225.01,232.582,224.43,224.77,70517.0,-0.2653,224.8965,47.5047,231.4310855451262,224.8965,218.3619144548738
2023-06-07 17:15:00,224.691,224.8,224.03,224.1,77966.0,0.1318,224.9113,44.8999,231.3678745516728,224.9113,218.45472544832722
2023-06-07 17:30:00,224.1,224.57,223.25,223.52,160661.0,-0.667,224.8362,42.7632,231.40262436767506,224.8362,218.26977563232492
2023-06-07 17:45:00,223.5,224.18,223.4,223.595,90028.0,-0.412,224.79,43.1316,231.42307562532278,224.79,218.1569243746772
2023-06-07 18:00:00,223.52,224.15,223.52,224.02,60864.0,-0.2405,224.763,45.234,231.44014381981046,224.763,218.08585618018955
2023-06-07 18:15:00,223.985,224.06,183.93,223.89,38182.0,-0.4048,224.7175,44.7019,231.4111910944281,224.7175,218.0238089055719
2023-06-07 18:30:00,223.929,224.005,223.68,223.86,39643.0,-0.3738,224.6755,44.5745,226.96842545327925,224.6755,222.38257454672075
2023-06-07 18:45:00,223.83,223.92,223.77,223.87,23178.0,-0.7712,224.5885,44.6299,226.8498814736536,224.5885,222.32711852634642
2023-06-07 19:00:00,223.865,223.88,223.45,223.6,52942.0,-1.0444,224.4705,43.398,226.70761057242225,224.4705,222.23338942757772
2023-06-07 19:15:00,223.6,223.68,223.0,223.2,82411.0,-1.3393,224.319,41.607,226.54017104033804,224.319,222.09782895966194
2023-06-07 19:30:00,223.2,223.49,222.7,223.04,98069.0,-0.8182,224.227,40.8963,226.42913492791175,224.227,222.02486507208826
2023-06-07 19:45:00,223.0,223.3,222.9,223.135,90988.0,-1.1978,224.0917,41.5206,226.17326164268755,224.0917,222.01013835731246
2023-06-08 04:00:00,223.16,224.28,222.15,223.85,80739.0,-0.3317,224.0545,46.0361,226.10500927801104,224.0545,222.00399072198894
2023-06-08 04:15:00,223.92,224.6,223.8,224.32,60110.0,-0.3863,224.011,48.7731,225.92903460439433,224.011,222.09296539560566
2023-06-08 04:30:00,224.35,224.89,224.21,224.46,36903.0,0.2277,224.0365,49.575,225.94907530550034,224.0365,222.12392469449964
2023-06-08 04:45:00,224.49,224.51,224.04,224.2,20396.0,-0.1914,224.015,48.103,225.91894711454898,224.015,222.111052885451
2023-06-08 05:00:00,224.25,225.0,224.15,225.0,20116.0,0.2763,224.046,52.6561,226.0264522443606,224.046,222.0655477556394
2023-06-08 05:15:00,224.99,225.96,224.95,225.73,52792.0,0.5479,224.1075,56.3357,226.24912903368545,224.1075,221.96587096631453
2023-06-08 05:30:00,225.71,226.56,225.5,226.15,64614.0,0.52,224.166,58.2986,226.77856781547194,224.166,221.55343218452805
2023-06-08 05:45:00,226.2,226.48,225.86,226.4,32465.0,0.6178,224.2355,59.441,227.48402692749002,224.2355,220.98697307250998
2023-06-08 06:00:00,226.4,226.74,226.22,226.59,29654.0,0.8097,224.3265,60.3108,228.17024736420052,224.3265,220.4827526357995
2023-06-08 06:15:00,226.57,226.6,226.04,226.46,26873.0,1.0531,224.4445,59.3935,229.14276912508524,224.4445,219.74623087491477
2023-06-08 06:30:00,226.43,226.44,225.36,225.7,39509.0,0.9753,224.5535,54.3098,230.0184191467489,224.5535,219.08858085325113
2023-06-08 06:45:00,225.78,225.94,225.31,225.44,36963.0,0.8252,224.6457,52.6858,230.75425908199975,224.6457,218.53714091800026
2023-06-08 07:00:00,225.44,225.8,224.39,224.77,207239.0,0.3348,224.6832,48.7331,231.2063666668533,224.6832,218.16003333314669
2023-06-08 07:15:00,224.77,225.2,224.61,224.84,98339.0,0.4243,224.7307,49.1527,231.5071618185859,224.7307,217.95423818141413
2023-06-08 07:30:00,224.88,224.89,224.02,224.45,83732.0,0.2636,224.7602,46.9017,231.77169090091456,224.7602,217.74870909908543
2023-06-08 07:45:00,224.44,224.45,223.88,224.34,79995.0,0.2099,224.7837,46.2726,231.819800415176,224.7837,217.74759958482403
2023-06-08 08:00:00,225.38,226.71,221.36,223.353,442818.0,-0.1105,224.7714,41.0693,231.66315446303457,224.7714,217.87964553696543
2023-06-08 08:15:00,223.332,223.7,223.25,223.36,128150.0,0.0717,224.7794,41.1188,231.42191169387905,224.7794,218.13688830612097
2023-06-08 08:30:00,223.43,224.57,223.34,224.38,316957.0,0.6008,224.8464,47.8306,231.04685281602798,224.8464,218.645947183972
2023-06-08 08:45:00,224.36,230.685,223.63,225.21,364200.0,0.9299,224.9501,52.4711,230.7016155033938,224.9501,219.19858449660617
2023-06-08 09:00:00,225.17,225.5,224.4,224.56,284320.0,0.3172,224.9856,48.8864,230.57433939440094,224.9856,219.39686060559907
2023-06-08 09:15:00,224.55,224.75,224.0,224.16,202496.0,-0.0713,224.9776,46.8146,230.08211705659838,224.9776,219.8730829434016
2023-06-08 09:30:00,224.22,227.3,223.01,226.13,11873857.0,0.744,225.0611,56.3948,229.37093002864876,225.0611,220.75126997135126
2023-06-08 09:45:00,226.145,227.38,225.6,227.018,7672394.0,1.2569,225.202,59.8282,228.81227744456314,225.202,221.59172255543686
2023-06-08 10:00:00,227.01,228.69,224.09,228.679,8871866.0,1.6351,225.386,65.2202,228.36391098544752,225.386,222.40808901455247
2023-06-08 10:15:00,228.68,229.27,227.84,228.96,6995530.0,1.4309,225.5475,66.0321,227.7970196552499,225.5475,223.29798034475013
2023-06-08 10:30:00,228.961,230.61,228.6,230.29,8566274.0,1.8306,225.7545,69.5712,227.65145160158926,225.7545,223.85754839841076
2023-06-08 10:45:00,230.294,230.75,229.55,230.586,6917335.0,1.8489,225.9638,70.2962,227.75002910943823,225.9638,224.17757089056175
2023-06-08 11:00:00,230.575,233.33,230.17,232.319,10029907.0,2.5284,226.2502,74.0994,228.09386259260802,226.2502,224.406537407392
2023-06-08 11:15:00,232.44,233.08,231.46,232.665,7302279.0,2.74,226.5605,74.7781,228.65702975422565,226.5605,224.46397024577433
2023-06-08 11:30:00,232.68,233.13,231.94,232.855,5354430.0,3.1701,226.9182,75.1545,229.82225711341167,226.9182,224.01414288658836
2023-06-08 11:45:00,232.87,233.2,231.332,231.94,5670310.0,2.8833,227.2432,69.8697,232.57389341285153,227.2432,221.91250658714847
2023-06-08 12:00:00,231.94,232.41,231.15,232.26,5059434.0,3.3323,227.6177,70.63,234.58092401599353,227.6177,220.6544759840065
2023-06-08 12:15:00,232.28,232.8,232.08,232.599,3923873.0,3.4509,228.0057,71.4338,235.14718146693139,228.0057,220.8642185330686
2023-06-08 12:30:00,232.6,232.62,231.16,231.839,3585056.0,3.292,228.3751,67.1001,236.29418661635063,228.3751,220.45601338364938
2023-06-08 12:45:00,231.83,231.89,230.68,231.16,3196782.0,3.04,228.7161,63.4784,237.35233635611425,228.7161,220.07986364388577
2023-06-08 13:00:00,231.13,232.2,231.05,232.0,2970766.0,3.8715,229.1485,65.8768,238.22022146831418,229.1485,220.07677853168585
2023-06-08 13:15:00,232.002,232.109,231.05,231.861,3056264.0,3.806,229.5735,65.1318,239.04009426034006,229.5735,220.10690573965994
2023-06-08 13:30:00,231.85,232.14,231.4,231.72,2940780.0,3.2712,229.9405,64.3546,239.7249970497025,229.9405,220.15600295029748
2023-06-08 13:45:00,231.713,231.97,230.85,231.91,3222693.0,2.975,230.2755,64.9479,240.27331430124553,230.2755,220.27768569875445
2023-06-08 14:00:00,231.93,232.85,231.81,232.44,4582674.0,3.5091,230.6695,66.581,240.8147432224151,230.6695,220.5242567775849
2023-06-08 14:15:00,232.43,233.09,232.37,232.689,3913496.0,3.8049,231.096,67.3337,241.575748285886,231.096,220.61625171411401
2023-06-08 14:30:00,232.69,233.57,232.61,233.19,4020988.0,3.1221,231.449,68.821,241.99266720377474,231.449,220.90533279622528
2023-06-08 14:45:00,233.17,233.22,232.38,233.1,3336993.0,2.6791,231.7531,68.2336,242.10051695252193,231.7531,221.40568304747805
2023-06-08 15:00:00,233.11,233.77,232.77,233.129,4122939.0,1.946,231.9756,68.3253,241.93929366319054,231.9756,222.01190633680943
2023-06-08 15:15:00,233.13,234.505,233.121,234.06,5633310.0,2.2275,232.2306,71.1407,241.5507359601489,232.2306,222.91046403985112
2023-06-08 15:30:00,234.06,234.5,233.35,234.47,4756681.0,1.8151,232.4396,72.2828,241.02450473395612,232.4396,223.8546952660439
2023-06-08 15:45:00,234.48,235.23,234.21,234.83,7612252.0,1.8405,232.6518,73.2608,240.34857506582543,232.6518,224.9550249341746
2023-06-08 16:00:00,234.855,237.0,231.05,236.57,5409942.0,1.8298,232.8643,77.3306,239.51729874909313,232.8643,226.21130125090684
2023-06-08 16:15:00,236.55,238.4,234.86,238.31,1067291.0,2.4262,233.1466,80.461,238.4027471963397,233.1466,227.8904528036603
2023-06-08 16:30:00,238.34,245.38,238.21,245.19,2895625.0,5.2973,233.7633,87.5923,237.89159132260897,233.7633,229.635008677391
2023-06-08 16:45:00,245.19,245.95,242.0,242.85,1905895.0,4.7038,234.3088,77.4695,238.36755294763591,234.3088,230.25004705236407
2023-06-08 17:00:00,242.87,247.459,224.57,242.76,1119013.0,4.5208,234.8338,77.1087,238.86185446107743,234.8338,230.80574553892257
2023-06-08 17:15:00,242.89,242.94,241.56,242.4,591594.0,4.2137,235.3239,75.6258,237.94010641273564,235.3239,232.70769358726437
2023-06-08 17:30:00,242.42,243.94,242.1,243.74,517373.0,5.1333,235.9189,77.3337,238.2016718031268,235.9189,233.63612819687322
2023-06-08 17:45:00,243.74,243.88,242.34,243.3,445410.0,5.2518,236.5259,75.505,238.62959167990428,236.5259,234.42220832009573
2023-06-08 18:00:00,243.3,244.0,243.15,243.95,435099.0,5.1509,237.1234,76.3738,238.97641728811794,237.1234,235.27038271188206
2023-06-08 18:15:00,243.95,244.8,243.63,244.73,462916.0,5.5503,237.7669,77.3869,239.71136356796444,237.7669,235.82243643203554
2023-06-08 18:30:00,244.74,245.15,244.5,244.875,475299.0,5.6771,238.4246,77.5751,240.9304305984633,238.4246,235.9187694015367
2023-06-08 18:45:00,244.89,246.4,244.75,246.38,543202.0,6.2395,239.1481,79.4438,242.04113507232742,239.1481,236.25506492767258
2023-06-08 19:00:00,246.38,249.0,246.35,247.7,1155057.0,6.5651,239.9111,80.9124,243.05482318095744,239.9111,236.76737681904257
2023-06-08 19:15:00,247.77,248.18,246.52,246.67,659517.0,6.0084,240.6102,76.4276,243.73935593123724,240.6102,237.48104406876274
2023-06-08 19:30:00,246.65,247.06,245.61,245.78,482220.0,5.399,241.2397,72.7595,244.7567180477829,241.2397,237.7226819522171
2023-06-08 19:45:00,245.85,246.98,245.78,246.65,575213.0,5.813,241.9172,74.0415,245.80742462465895,241.9172,238.02697537534107
2023-06-09 04:00:00,246.0,246.73,243.99,245.05,251150.0,5.1135,242.5132,67.8592,250.43334651969673,242.5132,234.5930534803033
2023-06-09 04:15:00,245.09,245.95,244.31,244.8,111580.0,4.5886,243.0502,66.9399,250.95966834063304,243.0502,235.14073165936693
2023-06-09 04:30:00,244.79,246.49,244.7,245.5,83592.0,4.7042,243.6017,68.2092,251.473207630616,243.6017,235.73019236938399
2023-06-09 04:45:00,245.48,245.49,244.6,245.42,74769.0,4.5096,244.1312,67.8956,251.94543030118126,244.1312,236.31696969881875
2023-06-09 05:00:00,245.35,245.8,245.12,245.6,53368.0,3.8171,244.5827,68.2415,252.31548800640147,244.5827,236.8499119935985
2023-06-09 05:15:00,245.6,245.76,245.38,245.6,34026.0,3.059,244.9472,68.2415,252.6574519289637,244.9472,237.23694807103632
2023-06-09 05:30:00,245.59,245.6,244.7,245.15,78134.0,-0.0163,244.9452,66.2642,252.67314638592697,244.9452,237.21725361407303
2023-06-09 05:45:00,245.16,245.3,244.95,245.0,32930.0,0.8853,245.0527,65.5973,252.6346756979374,245.0527,237.47072430206256
2023-06-09 06:00:00,245.01,245.1,244.55,244.75,58698.0,0.8197,245.1522,64.4591,252.58125558438803,245.1522,237.72314441561196
2023-06-09 06:15:00,244.78,244.9,244.16,244.49,74334.0,0.8622,245.2567,63.2576,252.45875225656806,245.2567,238.05464774343193
2023-06-09 06:30:00,244.49,245.15,244.37,244.78,56015.0,0.4267,245.3087,64.0445,252.238707070781,245.3087,238.37869292921897
2023-06-09 06:45:00,244.82,245.77,244.79,245.76,75788.0,1.0111,245.4317,66.5897,252.08015568938436,245.4317,238.78324431061566
2023-06-09 07:00:00,245.66,249.0,245.66,248.49,933404.0,1.861,245.6587,72.3328,252.100605140809,245.6587,239.21679485919103
2023-06-09 07:15:00,248.49,250.2,248.43,249.65,859938.0,2.0104,245.9047,74.3081,252.39840184623088,245.9047,239.4109981537691
2023-06-09 07:30:00,249.63,249.76,248.8,249.38,504161.0,1.8397,246.13,73.0306,252.9337415313661,246.13,239.32625846863388
2023-06-09 07:45:00,249.36,249.64,248.3,248.62,342152.0,0.9092,246.242,69.4909,253.4395984457226,246.242,239.04440155427739
2023-06-09 08:00:00,245.71,250.2,234.86,249.28,1819845.0,0.6379,246.321,70.7853,253.63594084229112,246.321,239.00605915770888
2023-06-09 08:15:00,249.283,250.598,249.05,249.7,991911.0,1.2284,246.4725,71.5926,253.6191424263072,246.4725,239.3258575736928
2023-06-09 08:30:00,249.69,250.95,249.18,249.688,954584.0,1.59,246.6679,71.5332,253.83107843553532,246.6679,239.5047215644647
2023-06-09 08:45:00,249.6,312.18,224.04,249.27,422073.0,1.0622,246.7989,69.4194,254.0002202740047,246.7989,239.5975797259953
2023-06-09 09:00:00,249.275,249.5,248.79,248.93,450330.0,1.5834,246.9929,67.7064,250.49591272906844,246.9929,243.48988727093155
2023-06-09 09:15:00,248.97,249.85,248.8,249.1,767757.0,1.7565,247.2079,68.1205,250.66133368730988,247.2079,243.7544663126901
2023-06-09 09:30:00,249.07,249.5,245.092,248.56,21588225.0,1.2464,247.3609,65.3203,250.74101741446506,247.3609,243.9807825855349
2023-06-09 09:45:00,248.563,250.34,247.3,248.279,13565388.0,1.1649,247.5038,63.8819,251.00076340301158,247.5038,244.00683659698845
2023-06-09 10:00:00,248.31,251.8,247.39,251.04,11783659.0,2.215,247.7758,70.5819,251.34922852320042,247.7758,244.20237147679958
2023-06-09 10:15:00,251.02,252.42,250.25,250.644,10846745.0,2.0537,248.028,68.659,251.52424260986407,248.028,244.5317573901359
2023-06-09 10:30:00,250.65,251.3,247.4,248.44,10198607.0,1.342,248.1925,59.2088,251.26271551406688,248.1925,245.1222844859331
2023-06-09 10:45:00,248.44,248.51,245.84,247.738,10789583.0,1.1176,248.3294,56.597,251.336865250446,248.3294,245.32193474955398
2023-06-09 11:00:00,247.707,250.0,247.53,249.285,6884441.0,1.8529,248.5562,60.626,251.60858945878115,248.5562,245.50381054121883
2023-06-09 11:15:00,249.27,249.298,246.9,247.035,6519154.0,1.0409,248.6834,53.0822,251.44266566443102,248.6834,245.924134335569
2023-06-09 11:30:00,247.026,249.2,246.4,249.02,6426159.0,1.7322,248.8954,57.9421,251.56313290501902,248.8954,246.22766709498097
2023-06-09 11:45:00,249.025,249.1,247.1,247.535,4500233.0,0.7222,248.9842,53.5722,251.4352955037105,248.9842,246.53310449628947
2023-06-09 12:00:00,247.55,247.7,245.9,247.16,5722589.0,-0.5352,248.9177,52.5193,251.1563039780739,248.9177,246.67909602192609
2023-06-09 12:15:00,247.15,247.36,242.75,244.13,8226648.0,-2.2111,248.6417,44.9975,251.4722699803965,248.6417,245.81113001960347
2023-06-09 12:30:00,244.13,244.78,242.02,244.573,7163495.0,-1.9276,248.4013,46.1837,251.27783022056576,248.4013,245.52476977943422
2023-06-09 12:45:00,244.57,246.72,244.17,246.7,6272025.0,-0.7723,248.3053,51.4729,251.2954109468948,248.3053,245.31518905310517
2023-06-09 13:00:00,246.71,247.41,246.01,246.871,4951082.0,-0.9664,248.1849,51.8732,251.1857500103606,248.1849,245.1840499896394
2023-06-09 13:15:00,246.87,247.88,246.17,247.345,4650860.0,-0.9431,248.0671,53.0043,250.98046393976094,248.0671,245.15373606023908
2023-06-09 13:30:00,247.37,247.42,245.26,246.401,4949701.0,-1.3164,247.9028,50.5154,250.63343930798155,247.9028,245.17216069201848
2023-06-09 13:45:00,246.41,247.29,245.59,246.99,4193570.0,-0.9147,247.7888,51.9959,250.4148566447886,247.7888,245.1627433552114
2023-06-09 14:00:00,247.0,247.55,246.33,246.815,3605230.0,-0.8496,247.683,51.5139,250.13003704445995,247.683,245.23596295554003
2023-06-09 14:15:00,246.84,247.245,246.05,246.63,3662555.0,-0.9916,247.5595,50.9879,249.7063209868525,247.5595,245.41267901314754
2023-06-09 14:30:00,246.615,246.87,244.37,244.903,5149633.0,-1.4713,247.3767,46.3387,249.20184580813006,247.3767,245.55155419186994
2023-06-09 14:45:00,244.905,245.78,244.05,245.4,4880754.0,-1.1596,247.2327,47.7811,248.95593420119332,247.2327,245.50946579880667
2023-06-09 15:00:00,245.389,245.5,243.37,244.175,5054577.0,-2.7346,246.8895,44.6661,248.53710938846484,246.8895,245.24189061153515
2023-06-09 15:15:00,244.2,244.76,243.5,244.165,4084856.0,-2.5849,246.5655,44.6411,248.85623389269324,246.5655,244.27476610730673
2023-06-09 15:30:00,244.165,244.8,243.27,244.1,4846406.0,-1.7469,246.3485,44.4708,249.54364281515552,246.3485,243.15335718484448
2023-06-09 15:45:00,244.1,245.32,243.89,244.38,6853522.0,-1.3555,246.1806,45.4153,250.07384181217552,246.1806,242.28735818782448
2023-06-09 16:00:00,244.41,247.092,244.26,244.65,4304148.0,-1.8593,245.9489,46.3417,250.2883822818787,245.9489,241.6094177181213
2023-06-09 16:15:00,244.4,244.99,244.4,244.821,163111.0,-0.8962,245.8382,46.9421,250.48905794813035,245.8382,241.18734205186965
2023-06-09 16:30:00,244.85,244.89,244.4,244.62,104413.0,-1.7669,245.6182,46.3011,250.48456592136154,245.6182,240.75183407863847
2023-06-09 16:45:00,244.65,244.73,244.28,244.46,130176.0,-1.2422,245.4644,45.7774,250.5076072635191,245.4644,240.42119273648092
2023-06-09 17:00:00,234.86,244.58,234.86,244.05,174610.0,-1.2583,245.3089,44.422,250.47905534451706,245.3089,240.13874465548292
2023-06-09 17:15:00,244.08,244.2,243.75,243.87,167699.0,-0.1065,245.2959,43.8224,250.1377473439013,245.2959,240.45405265609867
2023-06-09 17:30:00,243.77,256.118,228.622,243.9,77835.0,-0.2752,245.2623,43.9551,250.0735474552775,245.2623,240.45105254472253
2023-06-09 17:45:00,243.9,244.1,243.85,243.99,53107.0,-1.0985,245.1268,44.3701,249.74343372904931,245.1268,240.5101662709507
2023-06-09 18:00:00,243.99,244.0,243.73,243.8,55701.0,-1.244,244.9732,43.6518,249.51800595187993,244.9732,240.42839404812005
2023-06-09 18:15:00,243.8,243.85,243.75,243.75,36442.0,-1.4534,244.7935,43.4569,249.19711606791253,244.7935,240.38988393208746
2023-06-09 18:30:00,243.75,244.0,243.75,243.85,48720.0,-1.0353,244.6659,43.9834,248.90315201622667,244.6659,240.42864798377332
2023-06-09 18:45:00,243.835,243.905,243.71,243.775,41731.0,-1.3017,244.5052,43.6624,248.54043317223196,244.5052,240.46996682776805
2023-06-09 19:00:00,243.78,243.95,243.75,243.86,40251.0,-1.1973,244.3574,44.1487,248.09420028164809,244.3574,240.62059971835194
2023-06-09 19:15:00,243.85,243.94,243.7,243.76,33832.0,-1.1637,244.2139,43.6818,247.57837614874174,244.2139,240.84942385125825
2023-06-09 19:30:00,243.75,243.8,243.73,243.765,46825.0,-0.4647,244.157,43.7131,247.0374265950529,244.157,241.27657340494713
2023-06-09 19:45:00,243.76,243.95,243.75,243.88,108583.0,-0.6194,244.081,44.4611,246.29635844021038,244.081,241.8656415597896
2023-06-12 04:00:00,246.2,248.79,245.02,248.7,194699.0,1.8532,244.3073,64.9886,245.46322047871604,244.3073,243.15137952128396
2023-06-12 04:15:00,248.7,249.5,248.23,249.5,135444.0,2.185,244.574,67.1123,245.70193694139277,244.574,243.44606305860725
2023-06-12 04:30:00,249.45,249.76,249.0,249.27,86465.0,2.118,244.8325,65.9026,245.87068042067042,244.8325,243.7943195793296
2023-06-12 04:45:00,249.24,249.28,248.61,248.81,70793.0,1.8128,245.054,63.4931,245.92383220732734,245.054,244.18416779267267
2023-06-12 05:00:00,248.81,249.02,248.34,248.38,60302.0,1.5246,245.2405,61.2881,246.01315610009925,245.2405,244.46784389990074
2023-06-12 05:15:00,248.39,248.53,247.68,248.44,89494.0,1.4782,245.4215,61.4846,246.19829600151388,245.4215,244.64470399848614
2023-06-12 05:30:00,248.42,248.86,247.73,248.02,56868.0,1.3899,245.5915,59.2684,246.35411996537826,245.5915,244.82888003462173
2023-06-12 05:45:00,248.04,248.38,247.8,248.08,30172.0,1.4808,245.7725,59.488,246.70046807259567,245.7725,244.84453192740435
2023-06-12 06:00:00,248.08,248.15,247.66,247.89,41006.0,1.5734,245.9645,58.4378,246.95701041853027,245.9645,244.9719895814697
2023-06-12 06:15:00,247.89,247.94,247.21,247.57,44444.0,1.5172,246.1495,56.6644,247.18181793683138,246.1495,245.1171820631686
2023-06-12 06:30:00,247.64,247.91,247.3,247.54,40331.0,1.4924,246.3315,56.4952,247.3758195601713,246.3315,245.28718043982872
2023-06-12 06:45:00,247.54,248.29,247.4,248.29,52680.0,1.7624,246.5465,59.6645,247.60184827205774,246.5465,245.49115172794228
2023-06-12 07:00:00,248.16,248.33,247.02,248.0,305583.0,1.7227,246.7565,57.9464,247.8128625196853,246.7565,245.70013748031468
2023-06-12 07:15:00,248.03,248.44,248.0,248.35,105392.0,1.8872,246.9865,59.4306,248.17929599580796,246.9865,245.79370400419205
2023-06-12 07:30:00,248.35,248.73,248.16,248.33,136647.0,1.8372,247.2105,59.3047,248.4093957082224,247.2105,246.0116042917776
2023-06-12 07:45:00,248.33,248.48,247.78,248.1,136599.0,1.7742,247.4267,57.8219,248.53526992114664,247.4267,246.3181300788534
2023-06-12 08:00:00,243.7,249.758,243.7,247.6,775549.0,1.5337,247.6138,54.6927,248.69298886363978,247.6138,246.5346111363602
2023-06-12 08:15:00,247.64,247.75,247.04,247.65,201707.0,1.5958,247.8082,54.9493,248.89856670472486,247.8082,246.71783329527514
2023-06-12 08:30:00,247.65,247.96,247.38,247.575,169894.0,1.563,247.9987,54.4623,249.09085289073343,247.9987,246.9065471092666
2023-06-12 08:45:00,247.57,248.41,247.51,247.95,328259.0,1.6689,248.2022,56.4921,249.3098929984624,248.2022,247.0945070015376
2023-06-12 09:00:00,247.94,248.25,247.56,247.85,239620.0,-0.3418,248.1597,55.794,249.38963530705664,248.1597,246.92976469294334
2023-06-12 09:15:00,247.802,248.09,247.27,247.92,352682.0,-0.6333,248.0807,56.1929,249.47299209138453,248.0807,246.6884079086155
2023-06-12 09:30:00,247.94,249.48,246.12,246.678,13505868.0,-1.0398,247.9511,48.0885,249.51976588524929,247.9511,246.3824341147507
2023-06-12 09:45:00,246.68,248.3,245.88,248.06,9445256.0,-0.3014,247.9136,55.5905,249.5812398786334,247.9136,246.2459601213666
2023-06-12 10:00:00,248.064,249.92,247.523,248.36,9935608.0,-0.0081,247.9126,57.0101,249.8050967894668,247.9126,246.0201032105332
2023-06-12 10:15:00,248.38,248.68,247.05,247.314,7516646.0,-0.4532,247.8563,51.0239,250.04450502447477,247.8563,245.66809497552524
2023-06-12 10:30:00,247.314,248.1,244.59,247.04,9574454.0,-0.3951,247.8073,49.5882,250.2216772625626,247.8073,245.3929227374374
2023-06-12 10:45:00,247.07,247.8,245.93,246.91,6326925.0,-0.4716,247.7488,48.901,250.21919271421996,247.7488,245.27840728578002
2023-06-12 11:00:00,246.955,247.68,246.02,247.35,5574582.0,-0.2178,247.7218,51.3052,250.24046085715182,247.7218,245.2031391428482
2023-06-12 11:15:00,247.33,248.3,246.773,246.81,5656187.0,-0.307,247.6838,48.3654,250.29846818283542,247.6838,245.06913181716456
2023-06-12 11:30:00,246.83,247.75,246.55,247.59,4109474.0,0.0202,247.6863,52.5034,250.37515674610404,247.6863,244.99744325389594
2023-06-12 11:45:00,247.59,247.98,246.54,247.091,3994050.0,-0.4829,247.6264,49.815,250.28058945985188,247.6264,244.9722105401481
2023-06-12 12:00:00,247.1,247.35,245.5,246.106,3985396.0,-0.7637,247.5317,45.0246,250.19104975891693,247.5317,244.87235024108307
2023-06-12 12:15:00,246.11,247.07,245.91,246.93,3326630.0,-0.5718,247.4607,49.3165,249.91087930813364,247.4607,245.01052069186636
2023-06-12 12:30:00,246.934,247.99,246.82,246.98,3525420.0,-0.5436,247.3932,49.568,249.6923449564775,247.3932,245.0940550435225
2023-06-12 12:45:00,246.99,247.45,246.32,246.6,3339267.0,-0.6046,247.3182,47.6755,259.78536317891604,247.3182,234.85103682108394
2023-06-12 13:00:00,246.6,247.21,246.42,246.952,2724186.0,-0.2617,247.2858,49.5535,259.78487494022255,247.2858,234.7867250597774
2023-06-12 13:15:00,246.94,247.49,246.56,247.11,2901669.0,-0.218,247.2588,50.3947,259.78361526606363,247.2588,234.7339847339364
2023-06-12 13:30:00,247.11,248.5,246.7,248.26,4746107.0,0.2767,247.293,56.0142,259.83670395221577,247.293,234.74929604778424
