date,open,high,low,close,volume,ROC,SMA,RSI,Real Upper Band,Real Middle Band,Real Lower Band
2023-06-16 19:45:00,342.85,343.4,342.85,343.18,5919.0,-0.2827,342.868,41.748,343.5834,342.868,342.1526
2023-06-20 04:00:00,341.48,343.19,340.64,340.65,11063.0,-0.8124,342.7285,30.5497,343.8914,342.7285,341.5656
2023-06-20 04:15:00,340.76,340.78,339.25,339.53,13915.0,-1.1471,342.5315,27.1555,344.3016,342.5315,340.7614
2023-06-20 04:30:00,339.61,339.83,339.11,339.48,8498.0,-1.1904,342.327,27.0144,344.4747,342.327,340.1793
2023-06-20 04:45:00,339.5,339.55,339.17,339.33,2815.0,-0.9429,342.1655,26.5785,344.6743,342.1655,339.6567
2023-06-20 05:00:00,339.46,339.84,339.33,339.8,3662.0,-0.7391,342.039,30.2889,344.7489,342.039,339.3291
2023-06-20 05:15:00,339.87,339.87,339.53,339.63,1917.0,-1.1266,341.8455,29.7171,344.6611,341.8455,339.0299
2023-06-20 05:30:00,339.55,339.71,339.5,339.52,3641.0,-0.9539,341.682,29.3399,344.6356,341.682,338.7284
2023-06-20 05:45:00,339.61,339.89,339.51,339.88,2867.0,-0.7794,341.5485,32.3005,344.5736,341.5485,338.5234
2023-06-20 06:00:00,339.89,340.76,339.88,340.55,3616.0,-0.5839,341.4485,37.4362,344.4668,341.4485,338.4302
2023-06-20 06:15:00,340.62,340.63,339.94,340.07,4306.0,-0.7674,341.317,35.4104,344.3349,341.317,338.2991
2023-06-20 06:30:00,340.28,340.73,340.21,340.57,2129.0,-0.607,341.213,39.0281,344.183,341.213,338.243
2023-06-20 06:45:00,340.57,340.72,340.05,340.57,1824.0,-0.6041,341.1095,39.0281,344.0169,341.1095,338.2021
2023-06-20 07:00:00,340.72,340.88,340.05,340.19,33006.0,-0.6861,340.992,37.2702,343.8482,340.992,338.1358
2023-06-20 07:15:00,340.1,340.49,340.01,340.32,4915.0,-0.7437,340.8645,38.2714,343.599,340.8645,338.13
2023-06-20 07:30:00,340.3,340.51,340.15,340.4,9770.0,-0.7146,340.742,38.9031,343.3251,340.742,338.1589
2023-06-20 07:45:00,340.4,340.62,340.11,340.35,6622.0,-0.7437,340.6145,38.6429,343.0034,340.6145,338.2256
2023-06-20 08:00:00,340.73,342.33,339.122,340.78,25814.0,-0.5603,340.5185,42.1454,342.7106,340.5185,338.3264
2023-06-20 08:15:00,340.68,342.33,340.627,341.07,17031.0,-0.4814,340.436,44.3986,342.4032,340.436,338.4688
2023-06-20 08:30:00,340.98,341.07,340.44,340.72,11658.0,-0.6213,340.3295,42.3054,341.9651,340.3295,338.6939
2023-06-20 08:45:00,340.73,341.3,340.53,341.27,13032.0,-0.5566,340.234,46.4792,341.3251,340.234,339.1429
2023-06-20 09:00:00,341.31,341.68,341.1,341.1,19015.0,0.1321,340.2565,45.4104,341.3983,340.2565,339.1147
2023-06-20 09:15:00,341.15,347.05,338.8,339.25,112418.0,-0.0825,340.2425,35.9424,341.4257,340.2425,339.0593
2023-06-20 09:30:00,339.31,342.08,338.6,340.06,2789835.0,0.1708,340.2715,41.5582,341.406,340.2715,339.137
2023-06-20 09:45:00,340.04,341.75,338.85,339.3,1088901.0,-0.0088,340.27,38.2466,341.4095,340.27,339.1305
2023-06-20 10:00:00,339.25,340.06,338.34,338.52,996570.0,-0.3767,340.206,35.215,341.5663,340.206,338.8457
2023-06-20 10:15:00,338.53,338.58,336.24,336.38,1426781.0,-0.9569,340.0435,28.6554,342.1897,340.0435,337.8973
2023-06-20 10:30:00,336.4,337.52,335.86,337.2,1543750.0,-0.6833,339.9275,33.6411,342.4003,339.9275,337.4547
2023-06-20 10:45:00,337.21,337.36,336.39,336.807,786956.0,-0.9041,339.7738,32.4954,342.5965,339.7738,336.9512
2023-06-20 11:00:00,336.8,337.8,336.78,336.991,720207.0,-1.0451,339.5959,33.6097,342.6404,339.5959,336.5514
2023-06-20 11:15:00,336.99,337.315,336.66,336.94,625716.0,-0.9204,339.4394,33.4486,342.6854,339.4394,336.1934
2023-06-20 11:30:00,337.0,337.22,336.64,336.73,620741.0,-1.1275,339.2474,32.7679,342.6535,339.2474,335.8413
2023-06-20 11:45:00,336.73,337.141,336.09,336.105,750132.0,-1.311,339.0241,30.8039,342.6335,339.0241,335.4148
2023-06-20 12:00:00,336.1,337.34,336.055,337.25,555705.0,-0.8642,338.8771,37.973,342.5239,338.8771,335.2304
2023-06-20 12:15:00,337.26,338.565,337.26,338.23,685249.0,-0.6141,338.7726,43.2685,342.3674,338.7726,335.1779
2023-06-20 12:30:00,338.24,339.12,338.19,338.919,611388.0,-0.4351,338.6986,46.6399,342.2164,338.6986,335.1808
2023-06-20 12:45:00,338.89,339.385,338.61,339.04,421415.0,-0.3849,338.6331,47.2197,342.0734,338.6331,335.1928
2023-06-20 13:00:00,339.05,339.5,338.73,339.21,424897.0,-0.4607,338.5546,48.0545,341.8646,338.5546,335.2446
2023-06-20 13:15:00,339.24,339.699,338.943,339.095,475272.0,-0.5791,338.4558,47.5193,341.5719,338.4558,335.3398
2023-06-20 13:30:00,339.11,339.3,338.84,338.91,552082.0,-0.5312,338.3653,46.6397,341.3138,338.3653,335.4169
2023-06-20 13:45:00,338.91,339.32,338.5,338.66,399537.0,-0.7648,338.2348,45.4432,340.8721,338.2348,335.5976
2023-06-20 14:00:00,338.67,338.88,338.247,338.365,375356.0,-0.8018,338.0981,44.0399,340.3876,338.0981,335.8086
2023-06-20 14:15:00,338.35,339.13,338.311,339.13,485498.0,-0.0354,338.0921,48.3904,340.3701,338.0921,335.8141
2023-06-20 14:30:00,339.11,339.23,338.7,338.86,302465.0,-0.3529,338.0321,47.032,340.1577,338.0321,335.9065
2023-06-20 14:45:00,338.86,338.86,338.215,338.58,518169.0,-0.2122,337.9961,45.6336,340.058,337.9961,335.9342
2023-06-20 15:00:00,338.58,338.73,337.955,338.18,382046.0,-0.1004,337.9791,43.6806,340.029,337.9791,335.9292
2023-06-20 15:15:00,338.166,338.28,337.851,338.06,445307.0,0.4994,338.0631,43.0981,339.9772,338.0631,336.149
2023-06-20 15:30:00,338.035,338.38,337.87,338.36,720733.0,0.344,338.1211,45.0272,339.997,338.1211,336.2452
2023-06-20 15:45:00,338.41,339.11,337.8,338.05,2150590.0,0.3691,338.1832,43.4259,339.9607,338.1832,336.4058
2023-06-20 16:00:00,338.05,338.5,337.512,337.8,8151700.0,0.2401,338.2237,42.1532,339.926,338.2237,336.5214
2023-06-20 16:15:00,338.05,338.05,337.71,337.9,18385.0,0.2849,338.2717,42.8583,339.8779,338.2717,336.6655
2023-06-20 16:30:00,337.89,338.05,337.75,337.79,110351.0,0.3148,338.3247,42.2619,339.7875,338.3247,336.8619
2023-06-20 16:45:00,337.79,338.05,337.57,337.73,203620.0,0.4835,338.4059,41.9269,339.5008,338.4059,337.3111
2023-06-20 17:00:00,342.33,342.33,337.59,337.652,21864.0,0.1192,338.426,41.4769,339.4476,338.426,337.4045
2023-06-20 17:15:00,337.76,337.88,337.65,337.74,1261.0,-0.1449,338.4015,42.2134,339.4634,338.4015,337.3397
2023-06-20 17:30:00,337.87,337.9,337.65,337.8,1465.0,-0.3302,338.3456,42.7306,339.4105,338.3456,337.2807
2023-06-20 17:45:00,337.87,337.9,337.66,337.9,1043.0,-0.3362,338.2886,43.616,339.3202,338.2886,337.257
2023-06-20 18:00:00,337.8,337.95,337.66,337.87,3784.0,-0.395,338.2216,43.4041,339.1763,338.2216,337.2669
2023-06-20 18:15:00,337.87,337.94,337.65,337.94,3987.0,-0.3406,338.1638,44.0715,339.0365,338.1638,337.2912
2023-06-20 18:30:00,337.81,337.94,337.65,337.75,1062.0,-0.3423,338.1058,42.635,338.9249,338.1058,337.2868
2023-06-20 18:45:00,337.8,337.94,337.51,337.53,2377.0,-0.3337,338.0493,41.006,338.8636,338.0493,337.2351
2023-06-20 19:00:00,337.9,337.95,337.52,337.95,6158.0,-0.1226,338.0286,45.2128,338.8307,338.0286,337.2265
2023-06-20 19:15:00,337.83,338.0,337.8,338.0,3254.0,-0.3332,337.9721,45.698,338.5951,337.9721,337.3491
2023-06-20 19:30:00,337.99,338.26,337.91,338.26,3923.0,-0.1771,337.9421,48.2088,338.4355,337.9421,337.4487
2023-06-20 19:45:00,338.21,338.48,337.93,338.35,2733.0,-0.0679,337.9306,49.0669,338.372,337.9306,337.4892
2023-06-21 04:00:00,338.41,338.41,337.23,337.25,3460.0,-0.275,337.8841,40.4454,338.4002,337.8841,337.368
2023-06-21 04:15:00,337.28,337.55,337.2,337.5,1294.0,-0.1657,337.8561,42.8478,338.3914,337.8561,337.3208
2023-06-21 04:30:00,337.44,337.8,337.44,337.6,1950.0,-0.2246,337.8181,43.8024,338.3111,337.8181,337.3251
2023-06-21 04:45:00,337.57,337.57,337.26,337.26,372.0,-0.2337,337.7786,41.3318,338.3156,337.7786,337.2416
2023-06-21 05:00:00,337.27,337.4,337.25,337.39,586.0,-0.1214,337.7581,42.6341,338.321,337.7581,337.1952
2023-06-21 05:15:00,337.39,337.46,337.28,337.46,835.0,-0.1302,337.7361,43.3468,338.3094,337.7361,337.1628
2023-06-21 05:30:00,337.42,337.45,337.32,337.41,223.0,-0.1125,337.7171,42.9456,338.3069,337.7171,337.1273
2023-06-21 05:45:00,337.41,337.5,337.37,337.43,558.0,-0.0888,337.7021,43.1671,338.3049,337.7021,337.0993
2023-06-21 06:00:00,337.44,337.5,336.97,337.27,3830.0,-0.1131,337.683,41.8006,338.3145,337.683,337.0515
2023-06-21 06:15:00,337.22,337.39,337.02,337.33,1171.0,-0.1214,337.6625,42.5189,338.3116,337.6625,337.0134
2023-06-21 06:30:00,337.36,337.64,337.03,337.1,4871.0,-0.2072,337.6275,40.502,338.3174,337.6275,336.9376
2023-06-21 06:45:00,337.21,337.31,337.05,337.15,947.0,-0.222,337.59,41.1409,338.2979,337.59,336.8821
2023-06-21 07:00:00,337.33,337.51,336.75,336.75,17281.0,-0.3315,337.534,37.7291,338.3176,337.534,336.7504
2023-06-21 07:15:00,336.75,336.88,336.6,336.78,5157.0,-0.3433,337.476,38.1342,338.3014,337.476,336.6506
2023-06-21 07:30:00,336.72,336.77,336.26,336.66,10203.0,-0.3227,337.4215,37.1176,338.309,337.4215,336.534
2023-06-21 07:45:00,336.64,336.76,336.55,336.61,2524.0,-0.2726,337.3755,36.6887,338.3286,337.3755,336.4224
2023-06-21 08:00:00,337.06,338.5,336.26,336.67,21620.0,-0.3788,337.3115,37.5996,338.2736,337.3115,336.3494
2023-06-21 08:15:00,336.67,336.817,336.26,336.46,10604.0,-0.4556,337.2345,35.7068,338.2103,337.2345,336.2587
2023-06-21 08:30:00,336.461,338.05,336.15,336.55,1019543.0,-0.5055,337.149,37.1345,338.0469,337.149,336.2511
2023-06-21 08:45:00,336.66,341.73,336.01,336.42,8001.0,-0.5704,337.0525,35.9217,337.8185,337.0525,336.2865
2023-06-21 09:00:00,336.66,336.93,336.0,336.17,13610.0,-0.3202,336.9985,33.6941,337.8488,336.9985,336.1482
2023-06-21 09:15:00,336.18,336.58,335.9,336.3,24455.0,-0.3556,336.9385,35.8709,337.808,336.9385,336.069
2023-06-21 09:30:00,336.37,337.73,335.44,336.785,1700746.0,-0.2414,336.8977,43.1945,337.7142,336.8977,336.0813
2023-06-21 09:45:00,336.725,336.75,334.32,335.17,1142314.0,-0.6197,336.7932,30.8467,337.8858,336.7932,335.7007
2023-06-21 10:00:00,335.14,335.26,333.63,334.69,961848.0,-0.8003,336.6582,28.3145,338.049,336.6582,335.2675
2023-06-21 10:15:00,334.69,335.34,333.93,334.32,748166.0,-0.9305,336.5012,26.5462,338.1747,336.5012,334.8278
2023-06-21 10:30:00,334.33,334.826,333.66,333.77,854370.0,-1.0788,336.3192,24.1831,338.318,336.3192,334.3205
2023-06-21 10:45:00,333.718,334.14,333.07,334.042,868483.0,-1.0041,336.1498,27.5409,338.311,336.1498,333.9887
2023-06-21 11:00:00,334.04,334.15,332.57,332.85,795148.0,-1.3105,335.9288,22.8688,338.4591,335.9288,333.3986
2023-06-21 11:15:00,332.83,333.12,332.07,332.98,800726.0,-1.2895,335.7113,24.3422,338.4608,335.7113,332.9619
2023-06-21 11:30:00,332.98,333.73,332.848,332.85,636975.0,-1.2608,335.4988,23.8624,338.4366,335.4988,332.5611
2023-06-21 11:45:00,332.85,333.35,332.3,332.429,551615.0,-1.4003,335.2628,22.3599,338.3848,335.2628,332.1408
2023-06-21 12:00:00,332.49,333.363,332.33,333.24,566496.0,-1.0423,335.0873,31.1505,338.2496,335.0873,331.925
2023-06-21 12:15:00,333.24,334.48,333.15,333.69,763742.0,-0.9175,334.9328,35.4212,338.0508,334.9328,331.8148
2023-06-21 12:30:00,333.66,334.57,333.62,333.93,341899.0,-0.8109,334.7963,37.5943,337.838,334.7963,331.7546
2023-06-21 12:45:00,333.965,334.433,333.48,334.23,443555.0,-0.707,334.6773,40.2404,337.6101,334.6773,331.7445
2023-06-21 13:00:00,334.19,334.48,333.78,333.86,372660.0,-0.8346,334.5368,38.1409,337.3407,334.5368,331.7329
2023-06-21 13:15:00,333.835,334.1,333.55,333.67,343523.0,-0.8292,334.3973,37.0947,337.0796,334.3973,331.715
2023-06-21 13:30:00,333.64,334.165,333.58,333.79,363271.0,-0.8201,334.2593,38.2213,336.7624,334.2593,331.7562
2023-06-21 13:45:00,333.82,334.39,333.75,334.35,256930.0,-0.6153,334.1558,43.2166,336.4559,334.1558,331.8557
2023-06-21 14:00:00,334.36,334.65,334.16,334.63,278877.0,-0.4581,334.0788,45.5345,336.2002,334.0788,331.9574
2023-06-21 14:15:00,334.65,335.22,334.57,335.21,415107.0,-0.3241,334.0243,49.9861,335.9627,334.0243,332.0859
2023-06-21 14:30:00,335.21,335.78,335.05,335.33,508251.0,-0.432,333.9515,50.8608,335.5494,333.9515,332.3537
2023-06-21 14:45:00,335.34,335.38,334.71,334.82,362672.0,-0.1044,333.934,47.1702,335.4851,333.934,332.383
2023-06-21 15:00:00,334.835,334.835,334.15,334.63,427928.0,-0.0179,333.931,45.8651,335.4764,333.931,332.3857
2023-06-21 15:15:00,334.625,334.89,334.15,334.17,456102.0,-0.0449,333.9235,42.8441,335.4628,333.9235,332.3843
2023-06-21 15:30:00,334.19,334.34,333.19,333.69,736166.0,-0.024,333.9195,39.9535,335.4608,333.9195,332.3783
2023-06-21 15:45:00,333.7,334.49,333.16,333.57,1351181.0,-0.1413,333.8959,39.2565,335.4434,333.8959,332.3485
2023-06-21 16:00:00,333.54,334.2,333.18,334.08,11705553.0,0.3695,333.9574,43.6539,335.4296,333.9574,332.4853
2023-06-21 16:15:00,334.1,334.15,333.56,333.74,16558.0,0.2282,333.9954,41.5434,335.4026,333.9954,332.5883
2023-06-21 16:30:00,333.75,333.98,333.6,333.98,17662.0,0.3395,334.0519,43.5705,335.3576,334.0519,332.7463
2023-06-21 16:45:00,333.98,334.0,333.56,333.85,8048.0,0.4275,334.123,42.7258,335.2028,334.123,333.0432
2023-06-21 17:00:00,338.05,338.05,333.56,333.88,108886.0,0.1921,334.155,42.9942,335.1639,334.155,333.1461
2023-06-21 17:15:00,333.99,334.15,333.56,333.86,80184.0,0.0509,334.1635,42.8533,335.1593,334.1635,333.1677
2023-06-21 17:30:00,334.01,334.1,333.7,333.9,715.0,-0.009,334.162,43.245,335.1593,334.162,333.1647
2023-06-21 17:45:00,334.02,334.1,333.58,333.91,3214.0,-0.0957,334.146,43.3472,335.1487,334.146,333.1433
2023-06-21 18:00:00,334.0,334.48,333.9,334.25,6185.0,0.1168,334.1655,46.7775,335.1603,334.1655,333.1707
2023-06-21 18:15:00,334.3,334.48,334.0,334.11,11041.0,0.1319,334.1875,45.5813,335.1566,334.1875,333.2184
2023-06-21 18:30:00,334.11,334.43,333.8,334.2,3938.0,0.1228,334.208,46.5069,335.1598,334.208,333.2562
2023-06-21 18:45:00,333.83,334.5,333.81,334.29,2376.0,-0.0179,334.205,47.4479,335.1554,334.205,333.2546
2023-06-21 19:00:00,334.3,335.0,334.02,334.9,2732.0,0.0807,334.2185,53.3079,335.1998,334.2185,333.2372
2023-06-21 19:15:00,334.78,335.17,334.5,334.5,2095.0,-0.2118,334.183,49.4981,335.0646,334.183,333.3014
2023-06-21 19:30:00,334.96,334.96,334.5,334.92,2209.0,-0.1223,334.1625,53.1952,334.9506,334.1625,333.3744
2023-06-21 19:45:00,334.8,334.92,334.45,334.66,2669.0,-0.0478,334.1545,50.7731,334.9186,334.1545,333.3904
2023-06-22 04:00:00,333.39,334.58,333.0,333.18,14183.0,-0.4333,334.082,39.8901,334.9231,334.082,333.2409
2023-06-22 04:15:00,333.23,333.66,333.23,333.49,2034.0,-0.2035,334.048,42.6027,334.9263,334.048,333.1697
2023-06-22 04:30:00,333.4,333.64,333.21,333.33,283.0,-0.1079,334.03,41.5832,334.9507,334.03,333.1093
2023-06-22 04:45:00,333.5,333.69,333.25,333.37,1169.0,-0.06,334.02,41.9488,334.9645,334.02,333.0755
2023-06-22 05:00:00,333.37,334.21,333.34,333.97,2319.0,-0.0329,334.0145,47.1691,334.9588,334.0145,333.0702
2023-06-22 05:15:00,333.97,334.1,333.71,333.81,775.0,0.021,334.018,46.0078,334.9587,334.018,333.0773
2023-06-22 05:30:00,333.97,334.19,333.8,334.19,598.0,0.0629,334.0285,49.1384,334.9719,334.0285,333.0851
2023-06-22 05:45:00,334.19,334.4,333.97,333.99,3099.0,0.0419,334.0355,47.609,334.9756,334.0355,333.0954
2023-06-22 06:00:00,334.01,334.15,333.6,333.91,4202.0,0.009,334.037,46.9932,334.9762,334.037,333.0978
2023-06-22 06:15:00,333.76,333.99,333.51,333.89,2879.0,0.009,334.0385,46.8338,334.9767,334.0385,333.1003
2023-06-22 06:30:00,333.82,334.18,333.61,333.77,2408.0,-0.0389,334.032,45.8514,334.9757,334.032,333.0883
2023-06-22 06:45:00,333.77,334.24,333.61,333.93,2315.0,0.006,334.033,47.4,334.9762,334.033,333.0898
2023-06-22 07:00:00,333.92,334.14,333.65,334.0,16225.0,-0.0748,334.0205,48.0837,334.9585,334.0205,333.0825
2023-06-22 07:15:00,334.07,334.7,333.88,334.36,11935.0,0.0748,334.033,51.497,334.982,334.033,333.084
2023-06-22 07:30:00,334.26,335.06,333.93,334.74,11036.0,0.1616,334.06,54.799,335.0561,334.06,333.0639
2023-06-22 07:45:00,334.72,334.98,334.58,334.73,6452.0,0.1316,334.082,54.6958,335.1161,334.082,333.0479
2023-06-22 08:00:00,333.81,335.2,332.89,334.262,27852.0,-0.1905,334.0501,50.0545,335.0186,334.0501,333.0816
2023-06-22 08:15:00,334.3,334.8,334.26,334.75,13546.0,0.0747,334.0626,54.3101,335.06,334.0626,333.0652
2023-06-22 08:30:00,334.55,337.025,332.895,334.57,29088.0,-0.1045,334.0451,52.5709,334.9928,334.0451,333.0974
2023-06-22 08:45:00,334.658,334.69,334.01,334.39,10343.0,-0.0807,334.0316,50.8566,334.9511,334.0316,333.1121
2023-06-22 09:00:00,334.38,334.99,334.12,334.34,21939.0,0.3482,334.0896,50.3763,334.9299,334.0896,333.2493
2023-06-22 09:15:00,334.33,334.56,333.75,334.05,29022.0,0.1679,334.1176,47.6298,334.9122,334.1176,333.323
2023-06-22 09:30:00,334.12,336.07,333.34,335.96,2119250.0,0.789,334.2491,61.9948,335.306,334.2491,333.1922
2023-06-22 09:45:00,335.95,337.385,335.92,336.71,1161119.0,1.0019,334.4161,65.8649,335.8521,334.4161,332.9801
2023-06-22 10:00:00,336.68,338.27,336.625,338.19,1340618.0,1.2636,334.6271,71.8246,336.7934,334.6271,332.4608
2023-06-22 10:15:00,338.186,338.56,336.92,337.41,1025784.0,1.0785,334.8071,65.4822,337.2522,334.8071,332.362
2023-06-22 10:30:00,337.396,337.57,335.45,335.91,922554.0,0.5147,334.8931,55.552,337.3662,334.8931,332.42
2023-06-22 10:45:00,335.88,336.63,335.5,335.885,660855.0,0.5674,334.9878,55.4046,337.4604,334.9878,332.5153
2023-06-22 11:00:00,335.87,337.86,335.86,337.295,678562.0,1.0137,335.1571,61.4736,337.7708,335.1571,332.5434
2023-06-22 11:15:00,337.33,337.98,336.63,336.69,716954.0,0.8386,335.2971,57.9138,337.9242,335.2971,332.67
2023-06-22 11:30:00,336.62,338.605,336.418,338.53,678567.0,1.4261,335.5351,64.4958,338.4159,335.5351,332.6543
2023-06-22 11:45:00,338.54,338.755,337.84,338.05,558384.0,1.2338,335.7411,61.84,338.7209,335.7411,332.7613
2023-06-22 12:00:00,338.04,338.06,336.7,336.82,475377.0,0.8443,335.8821,55.6581,338.7849,335.8821,332.9793
2023-06-22 12:15:00,336.85,337.843,336.77,337.24,510918.0,0.8613,336.0261,57.1961,338.8981,336.0261,333.1541
2023-06-22 12:30:00,337.28,337.65,336.982,337.18,385702.0,0.7289,336.1481,56.8993,338.9985,336.1481,333.2977
2023-06-22 12:45:00,337.19,337.54,336.8,337.12,345251.0,0.714,336.2676,56.5903,339.0701,336.2676,333.4651
2023-06-22 13:00:00,337.12,337.26,336.18,337.05,471956.0,0.8341,336.407,56.2152,339.0705,336.407,333.7435
2023-06-22 13:15:00,336.985,337.42,336.71,337.26,392214.0,0.7498,336.5325,57.1127,339.1069,336.5325,333.9581
2023-06-22 13:30:00,337.27,337.75,337.1,337.74,397565.0,0.9475,336.691,59.1285,339.1504,336.691,334.2316
2023-06-22 13:45:00,337.74,338.19,337.49,338.1,422332.0,1.1095,336.8765,60.5908,339.1676,336.8765,334.5854
2023-06-22 14:00:00,338.13,338.47,337.97,338.18,495826.0,1.1485,337.0685,60.9179,339.1068,337.0685,335.0302
2023-06-22 14:15:00,338.2,338.41,338.03,338.18,445952.0,1.2363,337.275,60.9179,338.8271,337.275,335.7229
2023-06-22 14:30:00,338.19,338.68,337.82,338.58,587777.0,0.7799,337.406,62.6359,338.9341,337.406,335.8779
2023-06-22 14:45:00,338.6,339.04,338.24,338.934,1243616.0,0.6605,337.5172,64.1059,339.1468,337.5172,335.8876
2023-06-22 15:00:00,338.94,339.04,338.51,338.88,446539.0,0.204,337.5517,63.7034,339.2639,337.5517,335.8395
2023-06-22 15:15:00,338.885,339.02,338.57,338.62,579615.0,0.3586,337.6122,61.7392,339.3846,337.6122,335.8398
2023-06-22 15:30:00,338.61,339.31,338.38,339.267,877425.0,0.9994,337.78,64.5985,339.5112,337.78,336.0489
2023-06-22 15:45:00,339.28,340.12,339.21,339.69,1881837.0,1.1328,337.9703,66.3302,339.6625,337.9703,336.2781
2023-06-22 16:00:00,339.54,340.0,336.862,339.71,5238942.0,0.716,338.091,66.4119,339.9129,338.091,336.2692
2023-06-22 16:15:00,339.71,339.89,339.27,339.8,44683.0,0.9237,338.2465,66.7939,340.0943,338.2465,336.3988
2023-06-22 16:30:00,339.8,340.0,339.71,339.98,133317.0,0.4283,338.319,67.5704,340.3135,338.319,336.3246
2023-06-22 16:45:00,339.94,340.16,339.71,339.85,346298.0,0.5325,338.409,66.3902,340.5066,338.409,336.3115
2023-06-22 17:00:00,333.56,340.16,333.56,339.94,4429.0,0.9263,338.565,66.8126,340.6305,338.565,336.4996
2023-06-22 17:15:00,339.94,340.32,339.94,340.32,5122.0,0.9133,338.719,68.5684,340.8253,338.719,336.6128
2023-06-22 17:30:00,340.12,340.32,340.0,340.16,5831.0,0.8838,338.868,66.9974,340.939,338.868,336.7971
2023-06-22 17:45:00,340.1,340.2,340.1,340.1,3287.0,0.884,339.017,66.397,340.99,339.017,337.0441
2023-06-22 18:00:00,340.19,340.26,334.479,340.12,2379.0,0.9108,339.1705,66.5023,340.9782,339.1705,337.3629
2023-06-22 18:15:00,340.12,340.22,340.1,340.16,1581.0,0.8599,339.3155,66.7219,340.9432,339.3155,337.6879
2023-06-22 18:30:00,340.16,340.25,340.1,340.2,2106.0,0.7284,339.4385,66.95,340.9381,339.4385,337.939
2023-06-22 18:45:00,340.2,340.55,280.51,340.3,4588.0,0.6507,339.5485,67.5356,340.9594,339.5485,338.1377
2023-06-22 19:00:00,340.35,340.46,340.1,340.35,4269.0,0.6417,339.657,67.8356,340.9598,339.657,338.3543
2023-06-22 19:15:00,340.35,340.5,340.14,340.49,2801.0,0.6831,339.7725,68.6882,340.9328,339.7725,338.6123
2023-06-22 19:30:00,340.31,340.4,340.18,340.27,4121.0,0.4991,339.857,65.8028,340.8976,339.857,338.8165
2023-06-22 19:45:00,340.28,340.4,339.62,339.62,6694.0,0.2024,339.8913,58.1992,340.85,339.8913,338.9327
2023-06-23 04:00:00,338.02,338.98,337.79,338.0,3293.0,-0.2597,339.8473,44.6605,341.0398,339.8473,338.6549
2023-06-23 04:15:00,338.0,338.04,337.38,337.44,1654.0,-0.3485,339.7883,41.1752,341.2936,339.7883,338.2831
2023-06-23 04:30:00,337.5,337.97,337.5,337.77,1242.0,-0.4412,339.7135,43.8913,341.4467,339.7135,337.9803
2023-06-23 04:45:00,337.74,337.76,336.87,336.87,3266.0,-0.8302,339.5725,38.7543,341.7035,339.5725,337.4415
2023-06-23 05:00:00,336.95,337.67,336.89,337.3,1316.0,-0.7094,339.452,42.1589,341.7998,339.452,337.1042
2023-06-23 05:15:00,337.47,337.47,337.1,337.21,439.0,-0.7622,339.3225,41.6488,341.8575,339.3225,336.7875
2023-06-23 05:30:00,337.19,337.45,337.14,337.38,2052.0,-0.7648,339.1925,43.0196,341.8433,339.1925,336.5417
2023-06-23 05:45:00,337.32,337.56,337.1,337.55,2815.0,-0.6768,339.0775,44.3947,341.8028,339.0775,336.3522
2023-06-23 06:00:00,337.5,337.5,337.14,337.25,1593.0,-0.7913,338.943,42.49,341.7491,338.943,336.1369
2023-06-23 06:15:00,337.26,337.39,337.07,337.27,992.0,-0.8962,338.7905,42.6626,341.6121,338.7905,335.9689
2023-06-23 06:30:00,337.2,337.27,336.86,337.27,2233.0,-0.8496,338.646,42.6626,341.4683,338.646,335.8237
2023-06-23 06:45:00,337.27,337.32,337.1,337.27,263.0,-0.8321,338.5045,42.6626,341.3047,338.5045,335.7043
2023-06-23 07:00:00,337.2,337.93,337.01,337.9,16852.0,-0.6527,338.3935,48.3579,341.1033,338.3935,335.6837
2023-06-23 07:15:00,337.89,338.01,337.6,337.67,7626.0,-0.732,338.269,46.5799,340.8693,338.269,335.6687
2023-06-23 07:30:00,337.65,337.83,337.45,337.45,7953.0,-0.8083,338.1315,44.917,340.5961,338.1315,335.6669
2023-06-23 07:45:00,337.45,337.49,336.25,336.74,20729.0,-1.0461,337.9535,40.0589,340.2761,337.9535,335.6309
2023-06-23 08:00:00,337.32,339.71,336.06,336.97,33730.0,-0.9931,337.7845,42.191,339.8641,337.7845,335.7049
2023-06-23 08:15:00,336.92,336.95,336.25,336.28,11918.0,-1.2365,337.574,37.9305,339.345,337.574,335.803
2023-06-23 08:30:00,336.36,336.5,335.0,335.648,33149.0,-1.3583,337.3429,34.5652,338.8298,337.3429,335.856
2023-06-23 08:45:00,335.65,335.65,334.1,335.0,42101.0,-1.3603,337.1119,31.5446,338.5466,337.1119,335.6772
2023-06-23 09:00:00,335.0,335.37,334.37,334.927,34815.0,-0.9092,336.9582,31.221,338.6198,336.9582,335.2967
2023-06-23 09:15:00,334.9,338.515,333.875,334.37,31834.0,-0.9098,336.8047,28.8448,338.7947,336.8047,334.8148
2023-06-23 09:30:00,334.36,336.18,333.62,335.14,1880696.0,-0.7786,336.6732,35.9395,338.7369,336.6732,334.6096
2023-06-23 09:45:00,335.17,335.49,333.45,334.9,1051520.0,-0.5848,336.5747,34.8011,338.775,336.5747,334.3745
2023-06-23 10:00:00,334.9,336.41,334.49,335.451,870243.0,-0.5482,336.4823,39.4373,338.7081,336.4823,334.2565
